datetime,x_axis,y_axis,to_x_axis,to_y_axis,distance,fee
2023-05-27 01:59:00,127.3771692,36.34920505,127.347959,36.32577844,5593.78,8400
2023-05-27 01:59:00,127.4210968,36.43642629,127.3824716,36.43796289,5938.2,7800
2023-05-27 02:00:00,127.4326468,36.3227554,127.4356678,36.35285238,4376.5,6720
2023-05-27 02:00:00,127.4057607,36.32186278,127.3861907,36.30391831,3133.0,5400
2023-05-27 02:01:00,127.3938933,36.3179774,127.3383824,36.30010171,5556.98,8400
2023-05-27 02:01:00,127.3683389,36.34779769,127.3746776,36.34094428,1576.35,3960
2023-05-27 02:02:00,127.3952275,36.34915591,127.380615,36.34900013,1299.53,3960
2023-05-27 02:02:00,127.3884061,36.34092403,127.3753449,36.33902159,1627.96,3960
2023-05-27 02:02:00,127.4553868,36.30600939,127.4553868,36.30600939,0.0,3960
2023-05-27 02:02:00,127.3511237,36.30464075,127.3639777,36.30366733,1416.74,3960
2023-05-27 02:02:00,127.3772639,36.35174485,127.427067,36.35885349,5062.65,8160
2023-05-27 02:03:00,127.3893739,36.35075064,127.3790445,36.34495248,1469.84,3960
2023-05-27 02:04:00,127.3772201,36.3517607,127.3876892,36.35301425,1246.18,4080
2023-05-27 02:04:00,127.4553868,36.30600939,127.4580139,36.32212707,1998.63,4440
2023-05-27 02:04:00,127.3888663,36.3512839,127.4090016,36.33642776,3431.4,6120
2023-05-27 02:04:00,127.3033324,36.35764984,127.3566628,36.36308149,5811.5,8400
2023-05-27 02:05:00,127.3527487,36.31056611,127.3704271,36.32084623,3977.73,6600
2023-05-27 02:05:00,127.4078657,36.33881269,127.3851969,36.34279382,3049.59,5160
2023-05-27 02:06:00,127.4387032,36.31988158,127.4319442,36.32008084,806.11,3960
2023-05-27 02:06:00,127.377587,36.34986948,127.3671863,36.3424236,3147.6,5640
2023-05-27 02:06:00,127.3774104,36.35169183,127.4103207,36.32254463,5129.51,7320
2023-05-27 02:06:00,127.3777002,36.35158961,127.3667886,36.34978142,1432.24,4080
2023-05-27 02:07:00,127.3649346,36.30668593,127.3322272,36.3515497,7572.46,9960
2023-05-27 02:07:00,127.4245463,36.32557303,127.4307276,36.32403854,1175.76,3960
2023-05-27 02:07:00,127.3750493,36.34683671,127.3662865,36.35772281,1923.2,4320
2023-05-27 02:07:00,127.4578115,36.30373167,127.4546525,36.3317004,4285.64,6840
2023-05-27 02:08:00,127.3984823,36.30560554,127.4083369,36.31244036,1443.25,3960
2023-05-27 02:08:00,127.379483,36.35472029,127.3892572,36.35228664,1337.84,3960
2023-05-27 02:09:00,127.4514285,36.33634898,127.4095088,36.32294733,5077.26,8280
2023-05-27 02:09:00,127.4105239,36.32189351,127.3642146,36.30370772,4992.51,7560
2023-05-27 02:10:00,127.3736408,36.3514556,127.3180362,36.37970762,7302.18,9240
2023-05-27 02:10:00,127.4248829,36.45417769,127.4332842,36.45245839,1619.41,4080
2023-05-27 02:10:00,127.3891798,36.43747274,127.429699,36.45004489,4344.67,6600
2023-05-27 02:10:00,127.4366235,36.352578,127.4384826,36.34012366,2131.35,4320
2023-05-27 02:10:00,127.4365484,36.35235807,127.4336524,36.36846845,2332.06,4920
2023-05-27 02:10:00,127.425188,36.36094819,127.3392676,36.35955569,8513.04,10080
2023-05-27 02:10:00,127.3759742,36.34796051,127.3915911,36.35166434,1878.21,5280
2023-05-27 02:12:00,127.3881238,36.34072266,127.3898116,36.33932147,252.71,3960
2023-05-27 02:14:00,127.3384836,36.35864262,127.3383936,36.35863511,8.11,3960
2023-05-27 02:14:00,127.3839147,36.35130048,127.3687784,36.31821969,4529.08,7200
2023-05-27 02:15:00,127.4248145,36.32697942,127.4243579,36.32697482,52.17,3960
2023-05-27 02:15:00,127.4111776,36.33613979,127.4174042,36.33477527,841.21,3960
2023-05-27 02:15:00,127.3639414,36.35573033,127.425921,36.34646551,6473.28,9000
2023-05-27 02:16:00,127.3683165,36.34379515,127.3713015,36.33209176,1653.83,3960
2023-05-27 02:16:00,127.3498078,36.36063983,127.3431428,36.35517116,1350.95,3960
2023-05-27 02:16:00,127.3464897,36.35679455,127.3743007,36.35311797,3137.29,5160
2023-05-27 02:16:00,127.3744603,36.33977841,127.374798,36.31599436,3483.29,5760
2023-05-27 02:16:00,127.3772712,36.35174223,127.3868405,36.30642243,7024.13,9000
2023-05-27 02:16:00,127.3880945,36.34069934,127.4245131,36.32556092,4238.21,6960
2023-05-27 02:17:00,127.3880271,36.34064564,127.3867283,36.34918548,1455.46,4680
2023-05-27 02:17:00,127.4053081,36.32120716,127.388343,36.34670945,3753.05,6120
2023-05-27 02:18:00,127.3530077,36.30609113,127.4208136,36.36007632,10889.76,13560
2023-05-27 02:18:00,127.418093,36.33472242,127.3662239,36.3541644,6525.02,8880
2023-05-27 02:19:00,127.3906749,36.31652911,127.340064,36.35696987,9360.24,12000
2023-05-27 02:19:00,127.3892348,36.34999721,127.3534392,36.29988328,8158.44,11280
2023-05-27 02:19:00,127.4554203,36.30603189,127.3973532,36.31866013,6642.79,9240
2023-05-27 02:19:00,127.3781897,36.35084746,127.4542028,36.32673568,8851.85,11280
2023-05-27 02:20:00,127.4318066,36.44835919,127.42592,36.44201225,1209.84,3960
2023-05-27 02:21:00,127.3767073,36.34596778,127.3918153,36.35975913,2750.28,5160
2023-05-27 02:21:00,127.3500694,36.3605817,127.3123172,36.38978992,5316.8,7320
2023-05-27 02:21:00,127.3870098,36.35128987,127.486485,36.66911491,40947.93,47920
2023-05-27 02:22:00,127.3465213,36.35399319,127.3408148,36.36121464,1344.94,3960
2023-05-27 02:22:00,127.393449,36.33925274,127.3956032,36.33767826,392.63,3960
2023-05-27 02:22:00,127.3718241,36.33588957,127.3718241,36.33588957,0.0,3960
2023-05-27 02:22:00,127.3393343,36.29584786,127.397458,36.31682251,6592.62,9480
2023-05-27 02:23:00,127.3453938,36.35909599,127.321762,36.37209014,3152.93,5280
2023-05-27 02:23:00,127.3734708,36.35109115,127.3895961,36.33950103,2957.92,5280
2023-05-27 02:23:00,127.3759345,36.31674664,127.3749538,36.34503909,3796.86,6000
2023-05-27 02:24:00,127.3377756,36.35482393,127.3155101,36.36333729,3282.51,5280
2023-05-27 02:24:00,127.4252277,36.32682407,127.4508688,36.33939647,3503.84,6720
2023-05-27 02:24:00,127.4110666,36.32339887,127.425344,36.32586677,1396.09,4200
2023-05-27 02:24:00,127.4456792,36.33384393,127.3987803,36.35125507,6478.41,8640
2023-05-27 02:25:00,127.3381666,36.29778112,127.3365486,36.33949356,6891.9,10080
2023-05-27 02:27:00,127.3952281,36.33982822,127.3716808,36.31929312,3381.88,6240
2023-05-27 02:27:00,127.4187805,36.44882112,127.3639414,36.35639474,15533.63,16440
2023-05-27 02:28:00,127.372182,36.32371093,127.3147906,36.38727557,11258.75,13080
2023-05-27 02:28:00,127.4263208,36.34635998,127.4449778,36.35938968,2880.12,5160
2023-05-27 02:28:00,127.3796223,36.35777699,127.3746666,36.34872841,1473.81,4320
2023-05-27 02:28:00,127.3776972,36.35004825,127.4056888,36.3287882,3712.89,6600
2023-05-27 02:28:00,127.4246331,36.32560506,127.3936916,36.35013183,5976.1,9120
2023-05-27 02:28:00,127.3940777,36.34623627,127.4057038,36.31663858,4079.16,6240
2023-05-27 02:29:00,127.3530773,36.36272325,127.40645,36.39983761,8000.28,9960
2023-05-27 02:29:00,127.3768495,36.35189484,127.4164251,36.36378542,4773.26,7680
2023-05-27 02:29:00,127.3424354,36.35664276,127.2977927,36.35114492,6157.31,8160
2023-05-27 02:29:00,127.3887426,36.34022614,127.3703142,36.33429908,3455.27,5760
2023-05-27 02:30:00,127.3133871,36.39143605,127.3493274,36.3908783,4866.55,6720
2023-05-27 02:30:00,127.3639414,36.35551199,127.3953229,36.34019398,3710.08,6120
2023-05-27 02:31:00,127.4211299,36.32434346,127.4553877,36.29789718,4562.54,6840
2023-05-27 02:31:00,127.3774788,36.3621058,127.3953645,36.37661037,3130.7,5160
2023-05-27 02:32:00,127.3780858,36.35067884,127.3536705,36.36082358,3507.28,5520
2023-05-27 02:32:00,127.3480691,36.35870449,127.4404652,36.3682059,9471.09,12480
2023-05-27 02:33:00,127.4106981,36.32275285,127.3906481,36.32084594,2612.59,5040
2023-05-27 02:33:00,127.3734893,36.35113083,127.3943337,36.34261101,2909.11,5760
2023-05-27 02:34:00,127.4249784,36.32669889,127.4252708,36.35110068,4448.53,6480
2023-05-27 02:34:00,127.316195,36.36881384,127.462021,36.3157006,16510.49,18360
2023-05-27 02:36:00,127.4366047,36.35215957,127.3389875,36.29227782,12168.22,14520
2023-05-27 02:36:00,127.3771766,36.35177645,127.4589783,36.32812242,9393.69,12240
2023-05-27 02:38:00,127.3693928,36.34724631,127.3684048,36.35869395,1332.95,3960
2023-05-27 02:39:00,127.4111058,36.32341037,127.437447,36.36436424,7037.92,9360
2023-05-27 02:40:00,127.4111299,36.32362335,127.4026504,36.39894122,12215.57,15600
2023-05-27 02:40:00,127.3503345,36.36052302,127.3152079,36.30190761,9153.46,11160
2023-05-27 02:40:00,127.3958774,36.34819113,127.3768006,36.35191252,2106.22,5040
2023-05-27 02:40:00,127.3868935,36.35129087,127.3889603,36.33739159,2705.46,5280
2023-05-27 02:40:00,127.3016502,36.34719903,127.3324775,36.35263484,4251.52,6360
2023-05-27 02:40:00,127.4447501,36.34856725,127.3982276,36.31620477,7040.05,10200
2023-05-27 02:41:00,127.3487593,36.35644891,127.3273772,36.29961744,8611.32,11640
2023-05-27 02:41:00,127.3704875,36.35406901,127.3762365,36.34495991,1531.49,4200
2023-05-27 02:42:00,127.3875836,36.3395032,127.3728598,36.35186032,2443.41,4920
2023-05-27 02:42:00,127.3546298,36.36116658,127.3452597,36.35911646,1654.02,4080
2023-05-27 02:43:00,127.4282499,36.36097538,127.4099623,36.34552664,3417.55,6120
2023-05-27 02:43:00,127.3723295,36.34764389,127.3639414,36.3559135,1556.63,3960
2023-05-27 02:44:00,127.446248,36.33473085,127.3271129,36.29893525,12008.3,14760
2023-05-27 02:44:00,127.4118255,36.33991318,127.4103955,36.34442723,937.23,3960
2023-05-27 02:44:00,127.4290915,36.44967427,127.4265492,36.37924154,8387.76,10560
2023-05-27 02:44:00,127.3934167,36.3194328,127.398449,36.33175907,1496.49,3960
2023-05-27 02:45:00,127.3872722,36.34004459,127.3922881,36.33415328,895.87,3960
2023-05-27 02:46:00,127.3317165,36.35085276,127.339419,36.34741435,1621.67,3960
2023-05-27 02:47:00,127.3454373,36.35908935,127.3304253,36.29458808,10592.78,12960
2023-05-27 02:47:00,127.3452597,36.35911646,127.3394442,36.33765322,3336.94,6000
2023-05-27 02:48:00,127.3770245,36.3518315,127.4415218,36.32150543,7940.02,11040
2023-05-27 02:48:00,127.3789124,36.35195914,127.3503424,36.36052127,3659.47,6120
2023-05-27 02:49:00,127.3501446,36.36375716,127.3355711,36.342508,3402.04,5640
2023-05-27 02:50:00,127.3776118,36.34990974,127.3666666,36.33714687,2512.23,4800
2023-05-27 02:51:00,127.4258572,36.36092469,127.3665811,36.34705948,6770.55,9480
2023-05-27 02:52:00,127.374988,36.34579405,127.3876317,36.31843016,4513.37,6840
2023-05-27 02:52:00,127.3892571,36.3522681,127.4035791,36.39679535,6128.62,7920
2023-05-27 02:53:00,127.365711,36.35614371,127.3694927,36.34537206,1486.39,3960
2023-05-27 02:55:00,127.3193403,36.37407489,127.3397887,36.34800843,4986.38,7320
2023-05-27 02:56:00,127.3447762,36.35427891,127.3607438,36.35665776,2072.0,4440
2023-05-27 02:57:00,127.4391171,36.36496281,127.3786649,36.36733957,7616.91,9840
2023-05-27 02:57:00,127.3665805,36.34018329,127.3795036,36.36171392,3257.87,5640
2023-05-27 02:57:00,127.3380301,36.35638723,127.3945525,36.41661877,10425.45,12240
2023-05-27 02:57:00,127.3653339,36.35614126,127.3751736,36.34971615,1437.62,3960
2023-05-27 02:57:00,127.3419254,36.35468521,127.4372069,36.34197669,10616.39,13080
2023-05-27 02:59:00,127.3601252,36.356132,127.3120688,36.38799609,6962.78,9720
2023-05-27 02:59:00,127.3683662,36.34727014,127.3705872,36.32926781,2359.45,4560
2023-05-27 03:00:00,127.3515058,36.30473323,127.3972286,36.31836613,4390.5,6720
2023-05-27 03:00:00,127.4026399,36.39811268,127.430315,36.32501253,10136.39,12240
2023-05-27 03:00:00,127.4076573,36.338973,127.3933523,36.36124763,4037.85,6360
2023-05-27 03:01:00,127.3872738,36.35128759,127.337124,36.35646217,5208.95,7560
2023-05-27 03:02:00,127.3373835,36.33060906,127.4332691,36.36221924,12154.43,14640
2023-05-27 03:02:00,127.3562854,36.37151327,127.4372078,36.35096494,8943.4,11280
2023-05-27 03:02:00,127.4311115,36.31967052,127.4226267,36.34054884,3122.77,5640
2023-05-27 03:02:00,127.3392295,36.35847839,127.3333945,36.36821398,1601.12,3960
2023-05-27 03:04:00,127.3775384,36.34979063,127.4233369,36.32576313,5906.62,8280
2023-05-27 03:04:00,127.3430663,36.35949908,127.3882347,36.34080234,5469.82,7680
2023-05-27 03:04:00,127.4235031,36.32780126,127.4512689,36.32708474,3124.38,5640
2023-05-27 03:05:00,127.3871936,36.34903006,127.3779597,36.35047435,1088.06,3960
2023-05-27 03:07:00,127.393118,36.32019651,127.4008886,36.34715917,3739.09,6480
2023-05-27 03:07:00,127.4389335,36.36510377,127.4455197,36.35503013,1694.93,4080
2023-05-27 03:08:00,127.3513495,36.30596002,127.3271328,36.29382307,3694.3,6120
2023-05-27 03:08:00,127.3642675,36.35321715,127.3528069,36.36208022,2075.94,5400
2023-05-27 03:09:00,127.3730376,36.34763564,127.3445898,36.34009942,5126.03,7680
2023-05-27 03:09:00,127.3971136,36.35075078,127.4372035,36.3509731,5086.31,7320
2023-05-27 03:09:00,127.3775666,36.34983634,127.3937407,36.33219662,3038.88,5520
2023-05-27 03:10:00,127.3867331,36.35105337,127.4553912,36.35695664,7773.02,13560
2023-05-27 03:11:00,127.3396646,36.35589044,127.302485,36.37673831,5550.45,7440
2023-05-27 03:11:00,127.366589,36.3399064,127.4030023,36.32059192,4604.55,7560
2023-05-27 03:11:00,127.3770634,36.35181743,127.4513963,36.33695612,8691.16,12240
2023-05-27 03:12:00,127.3409697,36.35546044,127.3766253,36.35466924,3794.46,6120
2023-05-27 03:13:00,127.3433745,36.35855352,127.3501205,36.39055113,4951.08,7440
2023-05-27 03:14:00,127.4301795,36.32700825,127.425322,36.31398071,2083.97,5280
2023-05-27 03:14:00,127.3773858,36.35170074,127.3379164,36.3638871,4238.25,6720
2023-05-27 03:16:00,127.3197236,36.38250973,127.3550183,36.35409976,5797.49,7920
2023-05-27 03:16:00,127.4106138,36.32191909,127.4493996,36.30466778,4286.52,6840
2023-05-27 03:16:00,127.3968127,36.35999648,127.423601,36.32907048,4989.33,7320
2023-05-27 03:17:00,127.4268585,36.32696456,127.4370498,36.32321984,3092.87,5400
2023-05-27 03:18:00,127.4289361,36.32716084,127.361547,36.35129425,9357.07,12120
2023-05-27 03:19:00,127.3296805,36.29628714,127.3186564,36.29576613,1542.31,3960
2023-05-27 03:19:00,127.3892058,36.34001193,127.4553888,36.34827508,7941.97,10080
2023-05-27 03:20:00,127.3772882,36.35173608,127.3807662,36.35357515,478.81,3960
2023-05-27 03:21:00,127.4235834,36.32783098,127.3937761,36.32306353,3459.47,5880
2023-05-27 03:21:00,127.3501426,36.36091813,127.3905327,36.37893927,4773.08,7320
2023-05-27 03:21:00,127.4381741,36.35444808,127.4662914,36.27681328,14184.75,16200
2023-05-27 03:21:00,127.4269855,36.3512354,127.3819435,36.29460979,9270.7,12000
2023-05-27 03:23:00,127.3501285,36.39056058,127.3729729,36.34336072,7692.51,9960
2023-05-27 03:24:00,127.376255,36.36734008,127.4239922,36.32293735,8103.17,10560
2023-05-27 03:25:00,127.345732,36.35904435,127.3687277,36.35566209,2443.97,4560
2023-05-27 03:26:00,127.377489,36.35166352,127.4017938,36.31050093,6172.95,8520
2023-05-27 03:27:00,127.377222,36.35176005,127.3034256,36.34222292,8085.07,9960
2023-05-27 03:27:00,127.343357,36.35851118,127.341774,36.30023262,8682.74,11640
2023-05-27 03:27:00,127.4290151,36.32702332,127.3871205,36.34595118,5158.7,7320
2023-05-27 03:27:00,127.4365484,36.35239986,127.444186,36.36686862,2701.18,5280
2023-05-27 03:28:00,127.343398,36.35861004,127.3790841,36.33343606,5589.5,7560
2023-05-27 03:29:00,127.4319998,36.32555255,127.4358683,36.32236155,1685.81,3960
2023-05-27 03:29:00,127.4239065,36.32682161,127.4323326,36.3253004,1266.39,3960
2023-05-27 03:30:00,127.4327454,36.35544242,127.3973554,36.30806663,8086.82,10800
2023-05-27 03:32:00,127.3329445,36.34996243,127.3768557,36.33837265,5708.18,8160
2023-05-27 03:33:00,127.340649,36.30675308,127.2380344,36.28678073,13001.35,14820
2023-05-27 03:34:00,127.4422067,36.34546848,127.4404337,36.32725252,2486.96,4560
2023-05-27 03:34:00,127.3772159,36.35176225,127.336299,36.30051122,8999.1,11520
2023-05-27 03:34:00,127.4674522,36.60882737,127.4263185,36.44062659,22898.79,25320
2023-05-27 03:34:00,127.3469289,36.35886842,127.3228881,36.37168028,3174.7,5880
2023-05-27 03:35:00,127.4513283,36.33492788,127.4254763,36.34979102,4444.97,7200
2023-05-27 03:35:00,127.4082946,36.31632135,127.4374824,36.35046065,6467.59,9480
2023-05-27 03:36:00,127.424894,36.32684384,127.3780787,36.36618493,7855.39,12000
2023-05-27 03:37:00,127.4678846,36.28070383,127.4607547,36.29810022,2136.81,4200
2023-05-27 03:40:00,127.4241338,36.32641422,127.4523811,36.34930833,4190.73,7200
2023-05-27 03:41:00,127.3911895,36.31519535,127.4056058,36.32182406,3224.77,5400
2023-05-27 03:41:00,127.3875448,36.34951027,127.3621558,36.35615784,2876.29,5880
2023-05-27 03:42:00,127.4107944,36.32197049,127.4068506,36.33959489,2841.3,5400
2023-05-27 03:44:00,127.3654176,36.35985405,127.3795036,36.361467,1442.11,3960
2023-05-27 03:44:00,127.3770547,36.34983411,127.3408588,36.33059094,4819.79,7440
2023-05-27 03:45:00,127.3703618,36.34556917,127.3639414,36.35591572,1766.36,4320
2023-05-27 03:46:00,127.368441,36.3458296,127.3424427,36.35665961,4257.43,6600
2023-05-27 03:46:00,127.4249947,36.32666981,127.377154,36.29821169,6749.33,9000
2023-05-27 03:50:00,127.3620554,36.35673179,127.3822532,36.36797193,3000.9,5160
2023-05-27 03:50:00,127.4345494,36.32400467,127.4548778,36.31999406,2327.85,4680
2023-05-27 03:50:00,127.3913545,36.31472032,127.3777289,36.35157957,5190.56,7840
2023-05-27 03:51:00,127.4108232,36.32244586,127.442195,36.33021549,3291.64,6120
2023-05-27 03:51:00,127.3800259,36.36733181,127.3666312,36.33825541,4637.68,7200
2023-05-27 03:52:00,127.410522,36.32189297,127.3503564,36.31223217,6267.1,8160
2023-05-27 03:54:00,127.4249968,36.32666618,127.3940022,36.32372371,3464.38,6080
2023-05-27 03:54:00,127.455334,36.30597388,127.4429323,36.30983144,1745.51,3960
2023-05-27 03:55:00,127.4106503,36.32192949,127.3897884,36.33765216,3395.47,5680
2023-05-27 03:55:00,127.339625,36.35579809,127.3811351,36.33765669,5385.01,7240
2023-05-27 03:57:00,127.3672913,36.34919621,127.3751574,36.34972449,1258.38,3960
2023-05-27 04:00:00,127.4316593,36.3193432,127.4271627,36.32837201,1653.28,3700
2023-05-27 04:00:00,127.4153923,36.32011313,127.442442,36.30927579,2907.17,4200
2023-05-27 04:01:00,127.386709,36.33322396,127.4187857,36.32659822,4216.88,5500
2023-05-27 04:01:00,127.3702869,36.3236818,127.3779944,36.35053052,3402.21,4600
2023-05-27 04:02:00,127.3772673,36.35174364,127.4049555,36.33070006,4146.05,5600
2023-05-27 04:02:00,127.3875113,36.33956452,127.3819439,36.32305075,2567.34,3900
2023-05-27 04:03:00,127.4268168,36.3270392,127.4217295,36.3454343,2803.89,4400
2023-05-27 04:03:00,127.3502844,36.36053409,127.3407519,36.33419733,4173.61,5700
2023-05-27 04:04:00,127.3774674,36.35167121,127.4301463,36.45316402,15669.4,15300
2023-05-27 04:04:00,127.3913927,36.31460008,127.3750345,36.34978643,5307.95,6200
2023-05-27 04:04:00,127.3939222,36.32349408,127.3741256,36.30832774,2952.01,4300
2023-05-27 04:05:00,127.3744109,36.33982121,127.368907,36.33636545,1696.61,3300
2023-05-27 04:05:00,127.3772432,36.35175236,127.453098,36.35283955,8089.55,8800
2023-05-27 04:06:00,127.3892341,36.35006745,127.38287,36.34606253,1094.85,3300
2023-05-27 04:06:00,127.3856181,36.33563127,127.4538976,36.29769223,8417.12,9300
2023-05-27 04:06:00,127.377412,36.35169128,127.3656389,36.34972979,1682.88,3300
2023-05-27 04:08:00,127.3401099,36.30108306,127.3750515,36.34977802,8196.23,8700
2023-05-27 04:10:00,127.3771131,36.3533202,127.3876782,36.34860093,2466.61,4300
2023-05-27 04:12:00,127.3963354,36.33574499,127.4110282,36.3362383,2406.15,4200
2023-05-27 04:12:00,127.38276,36.33629701,127.377416,36.35168981,2673.95,4200
2023-05-27 04:12:00,127.3731633,36.30593743,127.3820416,36.29472382,1978.97,3600
2023-05-27 04:14:00,127.3731914,36.34761345,127.3917285,36.33601979,2668.13,4300
2023-05-27 04:14:00,127.4266631,36.3511718,127.3745083,36.34304562,6055.31,7200
2023-05-27 04:14:00,127.3777981,36.35021195,127.4443819,36.33172393,7849.28,8600
2023-05-27 04:15:00,127.3745228,36.35108881,127.4503663,36.34186139,8589.21,9700
2023-05-27 04:15:00,127.4281811,36.32469523,127.4516306,36.35790796,5263.25,6200
2023-05-27 04:16:00,127.377274,36.3517412,127.4394215,36.36219202,6706.69,8000
2023-05-27 04:17:00,127.4347603,36.36821752,127.3856212,36.33746821,7566.04,8000
2023-05-27 04:18:00,127.3774791,36.35166699,127.3419703,36.35484795,3940.49,5000
2023-05-27 04:20:00,127.3776093,36.34990563,127.3881536,36.34670944,1722.67,3300
